3.930000000000000160e-01
4.099999999999999756e-01
3.750000000000000000e-01
3.639999999999999902e-01
3.880000000000000115e-01
3.890000000000000124e-01
4.079999999999999738e-01
4.149999999999999800e-01
3.830000000000000071e-01
3.930000000000000160e-01
4.159999999999999809e-01
4.189999999999999836e-01
3.699999999999999956e-01
3.719999999999999973e-01
3.790000000000000036e-01
3.920000000000000151e-01
4.390000000000000013e-01
3.820000000000000062e-01
3.960000000000000187e-01
4.159999999999999809e-01
4.079999999999999738e-01
4.020000000000000240e-01
3.850000000000000089e-01
3.920000000000000151e-01
3.850000000000000089e-01
4.159999999999999809e-01
3.830000000000000071e-01
3.780000000000000027e-01
4.129999999999999782e-01
3.880000000000000115e-01
3.910000000000000142e-01
4.099999999999999756e-01
3.860000000000000098e-01
3.920000000000000151e-01
3.900000000000000133e-01
4.020000000000000240e-01
3.880000000000000115e-01
4.109999999999999765e-01
3.990000000000000213e-01
3.860000000000000098e-01
4.010000000000000231e-01
4.069999999999999729e-01
4.079999999999999738e-01
3.930000000000000160e-01
4.139999999999999791e-01
4.099999999999999756e-01
3.689999999999999947e-01
3.930000000000000160e-01
3.940000000000000169e-01
4.060000000000000275e-01
4.089999999999999747e-01
3.970000000000000195e-01
4.050000000000000266e-01
3.930000000000000160e-01
3.900000000000000133e-01
3.910000000000000142e-01
4.089999999999999747e-01
3.649999999999999911e-01
4.020000000000000240e-01
3.709999999999999964e-01
4.249999999999999889e-01
3.820000000000000062e-01
3.900000000000000133e-01
4.119999999999999774e-01
4.109999999999999765e-01
3.970000000000000195e-01
3.860000000000000098e-01
3.940000000000000169e-01
4.010000000000000231e-01
3.890000000000000124e-01
3.970000000000000195e-01
3.699999999999999956e-01
3.980000000000000204e-01
3.870000000000000107e-01
4.069999999999999729e-01
4.069999999999999729e-01
3.790000000000000036e-01
4.030000000000000249e-01
3.990000000000000213e-01
3.830000000000000071e-01
3.810000000000000053e-01
4.169999999999999818e-01
4.030000000000000249e-01
3.840000000000000080e-01
3.990000000000000213e-01
3.729999999999999982e-01
3.970000000000000195e-01
3.709999999999999964e-01
4.000000000000000222e-01
3.850000000000000089e-01
4.259999999999999898e-01
3.850000000000000089e-01
3.970000000000000195e-01
3.760000000000000009e-01
3.920000000000000151e-01
4.129999999999999782e-01
3.980000000000000204e-01
4.129999999999999782e-01
3.930000000000000160e-01
4.450000000000000067e-01
3.830000000000000071e-01
4.060000000000000275e-01
4.000000000000000222e-01
3.990000000000000213e-01
3.970000000000000195e-01
3.920000000000000151e-01
4.030000000000000249e-01
4.149999999999999800e-01
3.850000000000000089e-01
3.599999999999999867e-01
3.850000000000000089e-01
4.040000000000000258e-01
4.060000000000000275e-01
3.890000000000000124e-01
4.000000000000000222e-01
3.790000000000000036e-01
4.040000000000000258e-01
3.880000000000000115e-01
3.940000000000000169e-01
3.770000000000000018e-01
3.890000000000000124e-01
3.850000000000000089e-01
4.040000000000000258e-01
3.890000000000000124e-01
4.309999999999999942e-01
3.860000000000000098e-01
4.359999999999999987e-01
3.810000000000000053e-01
4.000000000000000222e-01
3.880000000000000115e-01
3.790000000000000036e-01
4.060000000000000275e-01
4.040000000000000258e-01
4.000000000000000222e-01
4.159999999999999809e-01
4.010000000000000231e-01
3.810000000000000053e-01
3.599999999999999867e-01
3.930000000000000160e-01
3.870000000000000107e-01
3.880000000000000115e-01
4.099999999999999756e-01
4.109999999999999765e-01
4.149999999999999800e-01
4.139999999999999791e-01
3.479999999999999760e-01
4.069999999999999729e-01
3.870000000000000107e-01
4.099999999999999756e-01
3.870000000000000107e-01
4.050000000000000266e-01
4.279999999999999916e-01
3.940000000000000169e-01
3.900000000000000133e-01
3.599999999999999867e-01
3.950000000000000178e-01
3.619999999999999885e-01
3.830000000000000071e-01
3.990000000000000213e-01
3.870000000000000107e-01
3.810000000000000053e-01
4.089999999999999747e-01
3.990000000000000213e-01
3.780000000000000027e-01
3.860000000000000098e-01
4.000000000000000222e-01
4.189999999999999836e-01
3.810000000000000053e-01
3.760000000000000009e-01
3.970000000000000195e-01
3.900000000000000133e-01
3.830000000000000071e-01
3.709999999999999964e-01
4.000000000000000222e-01
3.619999999999999885e-01
3.890000000000000124e-01
3.770000000000000018e-01
3.830000000000000071e-01
3.820000000000000062e-01
3.800000000000000044e-01
3.980000000000000204e-01
3.840000000000000080e-01
3.920000000000000151e-01
3.950000000000000178e-01
4.000000000000000222e-01
3.860000000000000098e-01
4.040000000000000258e-01
4.209999999999999853e-01
4.060000000000000275e-01
4.099999999999999756e-01
4.069999999999999729e-01
3.810000000000000053e-01
4.109999999999999765e-01
4.030000000000000249e-01
4.089999999999999747e-01
4.149999999999999800e-01
4.010000000000000231e-01
3.760000000000000009e-01
4.099999999999999756e-01
4.390000000000000013e-01
3.719999999999999973e-01
3.850000000000000089e-01
4.259999999999999898e-01
4.020000000000000240e-01
3.659999999999999920e-01
3.870000000000000107e-01
3.920000000000000151e-01
3.940000000000000169e-01
3.830000000000000071e-01
4.229999999999999871e-01
4.060000000000000275e-01
3.980000000000000204e-01
3.780000000000000027e-01
3.709999999999999964e-01
4.040000000000000258e-01
4.239999999999999880e-01
4.269999999999999907e-01
3.800000000000000044e-01
3.679999999999999938e-01
4.020000000000000240e-01
3.850000000000000089e-01
4.040000000000000258e-01
3.910000000000000142e-01
3.990000000000000213e-01
4.139999999999999791e-01
4.040000000000000258e-01
3.850000000000000089e-01
4.089999999999999747e-01
3.890000000000000124e-01
3.860000000000000098e-01
3.880000000000000115e-01
3.930000000000000160e-01
3.950000000000000178e-01
3.880000000000000115e-01
4.069999999999999729e-01
3.739999999999999991e-01
3.669999999999999929e-01
3.900000000000000133e-01
4.010000000000000231e-01
4.119999999999999774e-01
3.980000000000000204e-01
3.800000000000000044e-01
3.990000000000000213e-01
4.000000000000000222e-01
3.880000000000000115e-01
3.810000000000000053e-01
3.930000000000000160e-01
4.040000000000000258e-01
3.729999999999999982e-01
4.239999999999999880e-01
3.729999999999999982e-01
3.910000000000000142e-01
3.930000000000000160e-01
3.910000000000000142e-01
3.900000000000000133e-01
3.780000000000000027e-01
4.000000000000000222e-01
4.079999999999999738e-01
3.860000000000000098e-01
4.010000000000000231e-01
3.920000000000000151e-01
3.810000000000000053e-01
4.169999999999999818e-01
3.810000000000000053e-01
4.329999999999999960e-01
3.830000000000000071e-01
3.920000000000000151e-01
4.040000000000000258e-01
4.179999999999999827e-01
3.920000000000000151e-01
3.880000000000000115e-01
3.990000000000000213e-01
3.980000000000000204e-01
4.020000000000000240e-01
3.860000000000000098e-01
4.129999999999999782e-01
3.930000000000000160e-01
3.719999999999999973e-01
4.010000000000000231e-01
4.040000000000000258e-01
3.890000000000000124e-01
4.050000000000000266e-01
4.149999999999999800e-01
3.629999999999999893e-01
3.880000000000000115e-01
3.990000000000000213e-01
4.030000000000000249e-01
3.699999999999999956e-01
4.020000000000000240e-01
4.209999999999999853e-01
4.239999999999999880e-01
3.880000000000000115e-01
3.699999999999999956e-01
3.900000000000000133e-01
4.199999999999999845e-01
3.760000000000000009e-01
3.940000000000000169e-01
3.760000000000000009e-01
4.099999999999999756e-01
4.020000000000000240e-01
4.040000000000000258e-01
4.030000000000000249e-01
3.860000000000000098e-01
4.199999999999999845e-01
3.980000000000000204e-01
3.940000000000000169e-01
3.990000000000000213e-01
4.040000000000000258e-01
4.050000000000000266e-01
4.119999999999999774e-01
3.840000000000000080e-01
3.739999999999999991e-01
4.010000000000000231e-01
3.890000000000000124e-01
3.950000000000000178e-01
3.860000000000000098e-01
3.790000000000000036e-01
3.689999999999999947e-01
4.189999999999999836e-01
3.950000000000000178e-01
4.079999999999999738e-01
3.960000000000000187e-01
4.199999999999999845e-01
4.030000000000000249e-01
4.119999999999999774e-01
4.020000000000000240e-01
3.900000000000000133e-01
3.709999999999999964e-01
3.890000000000000124e-01
3.770000000000000018e-01
3.990000000000000213e-01
3.739999999999999991e-01
3.790000000000000036e-01
3.820000000000000062e-01
4.079999999999999738e-01
4.149999999999999800e-01
3.980000000000000204e-01
4.159999999999999809e-01
3.719999999999999973e-01
3.729999999999999982e-01
3.990000000000000213e-01
3.860000000000000098e-01
3.820000000000000062e-01
3.930000000000000160e-01
3.880000000000000115e-01
3.920000000000000151e-01
4.169999999999999818e-01
3.639999999999999902e-01
3.890000000000000124e-01
3.950000000000000178e-01
3.980000000000000204e-01
3.699999999999999956e-01
3.900000000000000133e-01
3.790000000000000036e-01
3.820000000000000062e-01
3.920000000000000151e-01
4.089999999999999747e-01
4.259999999999999898e-01
3.820000000000000062e-01
3.870000000000000107e-01
4.099999999999999756e-01
4.000000000000000222e-01
4.099999999999999756e-01
3.860000000000000098e-01
4.020000000000000240e-01
3.810000000000000053e-01
4.309999999999999942e-01
4.119999999999999774e-01
4.199999999999999845e-01
4.229999999999999871e-01
3.950000000000000178e-01
4.189999999999999836e-01
4.040000000000000258e-01
4.050000000000000266e-01
4.179999999999999827e-01
3.960000000000000187e-01
3.689999999999999947e-01
3.930000000000000160e-01
3.820000000000000062e-01
4.030000000000000249e-01
3.860000000000000098e-01
3.810000000000000053e-01
4.030000000000000249e-01
3.599999999999999867e-01
3.970000000000000195e-01
3.890000000000000124e-01
4.010000000000000231e-01
4.050000000000000266e-01
3.750000000000000000e-01
3.810000000000000053e-01
3.750000000000000000e-01
3.990000000000000213e-01
4.179999999999999827e-01
3.900000000000000133e-01
3.589999999999999858e-01
4.189999999999999836e-01
3.830000000000000071e-01
4.259999999999999898e-01
3.940000000000000169e-01
3.920000000000000151e-01
4.109999999999999765e-01
3.920000000000000151e-01
3.930000000000000160e-01
3.810000000000000053e-01
3.810000000000000053e-01
3.739999999999999991e-01
4.060000000000000275e-01
3.950000000000000178e-01
3.820000000000000062e-01
4.000000000000000222e-01
4.079999999999999738e-01
4.199999999999999845e-01
4.079999999999999738e-01
3.860000000000000098e-01
4.229999999999999871e-01
4.279999999999999916e-01
3.800000000000000044e-01
3.750000000000000000e-01
3.790000000000000036e-01
3.820000000000000062e-01
3.770000000000000018e-01
3.970000000000000195e-01
3.960000000000000187e-01
4.109999999999999765e-01
4.030000000000000249e-01
4.129999999999999782e-01
3.840000000000000080e-01
3.840000000000000080e-01
3.820000000000000062e-01
3.990000000000000213e-01
3.810000000000000053e-01
3.850000000000000089e-01
4.010000000000000231e-01
4.000000000000000222e-01
3.729999999999999982e-01
3.900000000000000133e-01
3.820000000000000062e-01
4.239999999999999880e-01
3.890000000000000124e-01
3.810000000000000053e-01
4.000000000000000222e-01
3.729999999999999982e-01
3.960000000000000187e-01
3.940000000000000169e-01
3.870000000000000107e-01
4.020000000000000240e-01
3.719999999999999973e-01
4.169999999999999818e-01
3.830000000000000071e-01
4.050000000000000266e-01
3.830000000000000071e-01
3.860000000000000098e-01
3.900000000000000133e-01
3.750000000000000000e-01
4.149999999999999800e-01
4.119999999999999774e-01
3.800000000000000044e-01
3.760000000000000009e-01
3.739999999999999991e-01
3.970000000000000195e-01
3.870000000000000107e-01
3.760000000000000009e-01
3.890000000000000124e-01
3.840000000000000080e-01
4.089999999999999747e-01
3.960000000000000187e-01
3.950000000000000178e-01
3.950000000000000178e-01
4.249999999999999889e-01
3.729999999999999982e-01
3.770000000000000018e-01
3.840000000000000080e-01
3.840000000000000080e-01
3.870000000000000107e-01
4.000000000000000222e-01
4.000000000000000222e-01
3.940000000000000169e-01
3.890000000000000124e-01
3.870000000000000107e-01
3.790000000000000036e-01
4.010000000000000231e-01
4.000000000000000222e-01
3.920000000000000151e-01
3.990000000000000213e-01
4.089999999999999747e-01
3.729999999999999982e-01
4.119999999999999774e-01
3.860000000000000098e-01
4.079999999999999738e-01
4.279999999999999916e-01
3.719999999999999973e-01
3.539999999999999813e-01
3.890000000000000124e-01
3.599999999999999867e-01
3.890000000000000124e-01
3.719999999999999973e-01
4.089999999999999747e-01
4.010000000000000231e-01
3.980000000000000204e-01
3.990000000000000213e-01
4.030000000000000249e-01
3.980000000000000204e-01
4.010000000000000231e-01
3.950000000000000178e-01
3.920000000000000151e-01
4.030000000000000249e-01
4.000000000000000222e-01
3.880000000000000115e-01
4.079999999999999738e-01
4.020000000000000240e-01
4.030000000000000249e-01
3.699999999999999956e-01
4.079999999999999738e-01
3.800000000000000044e-01
3.970000000000000195e-01
4.060000000000000275e-01
4.010000000000000231e-01
4.030000000000000249e-01
3.920000000000000151e-01
3.840000000000000080e-01
3.629999999999999893e-01
3.950000000000000178e-01
4.099999999999999756e-01
4.079999999999999738e-01
4.069999999999999729e-01
4.020000000000000240e-01
4.060000000000000275e-01
4.189999999999999836e-01
3.790000000000000036e-01
3.900000000000000133e-01
